px,py,pz,qw,qx,qy,qz
2.024271841794179,2.015548497263557,0.30436832668971225,0.4141207207111079,0.6213000295294973,0.6298265604794457,0.21402991776621388
2.0279868885805548,2.0191740381233623,0.30383963176739354,0.41553754673754345,0.6208363794371672,0.6289466158721477,0.2152135952993894
2.031699889768061,2.022798092631751,0.3033261084995037,0.4168541926901095,0.6203920074270645,0.6280631794053657,0.2165247834141403
2.035412479112854,2.026421847504252,0.3027842943883555,0.41816228799469385,0.6199492896563206,0.62717294903013,0.21784689843681299
2.03912361241085,2.030044521436196,0.3022421274893963,0.41940702274396086,0.6195256597010225,0.6262766748665115,0.21923328388551885
2.042833395853158,2.0336661778748844,0.30169688026180186,0.420595197522863,0.619121049248881,0.6253723067587437,0.22067687721403742
2.046541206699431,2.037286395620726,0.3011647276098389,0.42191059581481904,0.6186746449942363,0.6244378840518796,0.22205959051856922
2.050245836944719,2.0409043271286533,0.3006772251280921,0.4232805768256247,0.6182020183983983,0.6234830560073668,0.22344730162177143
2.053948204522016,2.0445205734333127,0.3002106373571491,0.4245253197276887,0.6177701895982288,0.62252458710345,0.22494751433517662
2.05764875061812,2.0481354273315593,0.29975352896583013,0.4256722497590371,0.6173725989221044,0.6215594423849669,0.22653491886982638
2.061346909358806,2.051748487485688,0.2993205129423652,0.4268728171617716,0.6169639357357865,0.6205643012201003,0.22811191994504165
2.0650429753178896,2.0553599903322137,0.2989035811982993,0.42811869617677284,0.6165427858335581,0.6195444756422224,0.22968242841306524
2.068737176986082,2.05897011736909,0.29849654236391326,0.4294031994913178,0.6161075864546436,0.61850450239201,0.23124989664968362
2.0724288296335516,2.0625783820762496,0.29811724118693644,0.4307350964256853,0.615652483911884,0.6174472699675497,0.2328049925794688
2.0761185587109865,2.066185200025885,0.29774960376624177,0.43194928142985195,0.6152381979593434,0.6163896543187706,0.23444737595627857
2.0798066976396727,2.069790793433734,0.29738507295098005,0.4330685479156506,0.6148588079959405,0.6153284880849753,0.23615912175294698
2.0834934907572285,2.073395327382815,0.29701735505803145,0.4341089902576419,0.6145091566266787,0.614262287080627,0.2379279800064709
2.087178171101365,2.076998229377744,0.2966665148439285,0.43520016146832075,0.6141490231523268,0.6131698473337597,0.2396758960340145
2.090860954604814,2.080599679805244,0.2963266729719678,0.4363353248545288,0.6137772775977693,0.6120551073739727,0.24140729758278293
2.0945418451912943,2.084199699262783,0.29599755464272665,0.4375232482934903,0.6133867977232325,0.6109218667854439,0.24311420416126153
2.0982203145517966,2.087797896817064,0.2956930130374296,0.43873355279717025,0.6129847392778253,0.6097763381065677,0.24481706751743879
2.101896622421234,2.09139447508055,0.29540611938664396,0.4399634512868001,0.6125709715049468,0.6086198964605758,0.24651731791830644
2.1055707871288614,2.0949893910551673,0.2951369602275612,0.4410454938062323,0.6122132619915398,0.6074682291724722,0.24830655404354482
2.1092429747233443,2.098582727644891,0.294881639172294,0.4419861111324009,0.6119141444870081,0.6063261600456835,0.25015584140105596
2.1129134551615447,2.1021746590748664,0.294633397197674,0.44280573551884117,0.6116660102378163,0.6051906109793642,0.25205574164025213
2.1165752552679122,2.1057588700231773,0.29458944606244725,0.4432359350723486,0.6116210659827231,0.6040985167539027,0.25402078568978725
2.1202326406591836,2.1093389882731657,0.2946324029986112,0.44346862889852867,0.6116767855617838,0.6030269503844948,0.25601871474105625
2.1238875524597427,2.112916723355478,0.29470805125598104,0.4435905660095734,0.6117860686960718,0.6019659616345124,0.25803526295871293
2.1275398073047813,2.116491903784249,0.2948216862169432,0.4436548227569792,0.6119315319963321,0.6009109461239172,0.2600312158598999
2.131189981986742,2.12006506719207,0.29495683763977293,0.44367345664286467,0.6121036868229897,0.5998605348236735,0.2620119829499322
2.1348358259732727,2.1236341457593486,0.2951783707285158,0.44382923707594757,0.6122451158043164,0.5987979901230679,0.26384179637604743
2.1384795726551356,2.1272013502852003,0.2954207440491454,0.44427476180074615,0.6122662109552933,0.597712287097913,0.2654996135619493
2.142122162083034,2.1307675527699246,0.2956568703086,0.4448918450841114,0.6122145839710038,0.5966125103740311,0.26705441733116153
2.145764119546417,2.1343332249909204,0.29587168457660784,0.4456009934022848,0.612122560153245,0.5955039755380087,0.2685530509020224
2.149405667101247,2.137898554342318,0.29605888260305196,0.44636956986187576,0.6120039475621522,0.594388405072473,0.27001444254908247
2.153046897388159,2.141463619763419,0.29621583066298646,0.44718388658270153,0.6118646047612145,0.5932664553714702,0.2714464771408668
2.1566878486608654,2.145028454579895,0.29634143810274405,0.4480382261426511,0.6117070567271918,0.592138319108953,0.27285240645438724
2.1603285362906823,2.1485930730029583,0.2964352633412808,0.4489302157509272,0.6115324185076904,0.5910039961383441,0.2742335483643329
2.163968805486077,2.1521573532070164,0.2965016422793771,0.44987602730877446,0.6113337507222935,0.5898628906448277,0.2755800709790882
2.1676056852997396,2.15571897553316,0.2966227655081485,0.4508893369540988,0.6110910266964897,0.5887423800676429,0.27685550892917776
2.1712395302298946,2.159278155802773,0.29678914614005664,0.45181005764846427,0.6108689850803826,0.5876569691036299,0.2781475175846689
2.174871030351086,2.1628354277713338,0.296981929445942,0.45266003922585296,0.6106625305682009,0.5865977130347423,0.279451759183091
2.1785004938100294,2.1663909711007734,0.2971933057289189,0.45335612148256227,0.6105072730432324,0.5855721219057525,0.2808102325814049
2.182128515074924,2.1699452711618132,0.29740667432439266,0.45394384784131847,0.6103881607796077,0.584569039755295,0.2822061550475146
2.1857554285111633,2.173498603368936,0.29761266185178703,0.45444898946766427,0.6102969151631273,0.5835819518321154,0.2836298588125579
2.1893814226017425,2.1770511226632436,0.29780598819827403,0.45488643309959287,0.6102292950629561,0.5826066852352388,0.28507541238789447
2.193006603547825,2.1806029148245045,0.29798369923850687,0.4552650853900319,0.6101835484845503,0.5816401570149062,0.2865387703807429
2.1966307581685776,2.184153797861799,0.2981519435989021,0.4556867575299562,0.6101163063888325,0.580675947972363,0.28796373927406943
2.200253910425223,2.1877038006594383,0.2983099862376594,0.4561493689275388,0.6100273855685583,0.5797149144188328,0.28935265694958895
2.203876079146252,2.191252947093538,0.29845724267437446,0.45665146027396114,0.6099169679988802,0.5787573944629351,0.29070709370637987
2.207497292305259,2.194801274229281,0.29859286748536573,0.45723009429328937,0.609769354188163,0.577802038204299,0.2920047605990041
2.2111176346425907,2.1983488649666447,0.29871435774070854,0.45787784218658334,0.609588076796355,0.5768483974439853,0.29325106074592283
2.2147371731730074,2.2018957846692566,0.2988197355538699,0.45858884054867544,0.6093759205334561,0.5758960910024449,0.2944502592397426
2.2183559608799843,2.2054420851212746,0.29890743709831413,0.45935846842120437,0.6091351099028487,0.5749447648988159,0.2956057047636917
2.2219740396319954,2.2089878075560234,0.29897622549518094,0.4601830759397025,0.6088674256767526,0.5739940910241607,0.29672003309148137
2.225591442488392,2.2125329849874356,0.2990251222707049,0.4610597720999612,0.608574293060077,0.5730437674618947,0.2977953272814425
2.2292081955265113,2.2160776440143097,0.2990533532774514,0.46198626028023887,0.6082568515884247,0.5720935167699726,0.29883324091841873
2.2328212566473375,2.2196193039012195,0.2991477556648948,0.4627686070103163,0.6079845589480719,0.5711891561815922,0.2999048854337567
2.236431569130523,2.2231586646374275,0.2992824567056445,0.46344532330313515,0.6077461599734003,0.5703175595858775,0.30099986474095297
2.2400397290716945,2.2266961981150315,0.2994406357052265,0.4640409443637805,0.607535016606224,0.5694698417856576,0.30211141131689867
2.2436461231871903,2.2302322139482995,0.2996113237748724,0.4645716794686328,0.6073472973810039,0.5686397327921703,0.30323467692491607
2.247251003047467,2.2337669142070182,0.2997873740652736,0.4650484422906051,0.607180998267018,0.5678226139275433,0.3043659980665809
2.2508553079115337,2.2373011199876167,0.2999411028480641,0.46557222743307375,0.6069911050425989,0.5670061752175172,0.3054640677844086
2.2544590460309135,2.2408348431136136,0.30007223911282915,0.4661418497835745,0.6067778662249539,0.5661906171333873,0.3065299039408359
2.258062465723348,2.244368295528613,0.3001734517137913,0.4666969628228639,0.6065694666833326,0.5653769311396922,0.30759771246629913
2.261665531305783,2.247901445864297,0.3002458003842227,0.4672360361698172,0.6063665485422401,0.5645655074568333,0.30866791719147135
2.265268209202685,2.251434264234943,0.300290287920255,0.4677576704312259,0.6061697415760825,0.563756673450256,0.30974089056930104
2.26887005364093,2.25496637732779,0.300320030972449,0.46834601936119963,0.6059381855060229,0.5629507618416364,0.3107689837099787
2.2724711206831154,2.2584978413211143,0.3003333268832039,0.46899598904064205,0.6056743330354218,0.5621474736224431,0.31175564544337614
2.276071686996741,2.2620288875760224,0.30032198665767096,0.46962313293024827,0.6054187294362225,0.5613480710453382,0.3127468915885667
2.2796695912467846,2.2655576151573027,0.3003504144732814,0.47006817846480986,0.6052458767303163,0.5605727882917727,0.3138016655827985
2.28326499207482,2.269084107479735,0.30041477365965036,0.4704323497757808,0.6051150722383837,0.559810986431821,0.3148663416509127
2.2868583856642566,2.27260878389979,0.3005005343890537,0.4707334570702121,0.6050190934326379,0.5590578720597047,0.31593702642263294
2.2904509165804154,2.2761326958852584,0.30057296797695005,0.4711071433401519,0.6048863658641749,0.5583070171413345,0.3169602790513093
2.294042647794033,2.279655909154003,0.3006301143950446,0.47154649615016714,0.6047186534016384,0.5575594575678468,0.3179413522542849
2.297633629070085,2.283178475862424,0.30067042297156754,0.4720466253918179,0.6045180860907212,0.556815175291643,0.31888356434656556
2.3012238997367005,2.2867004376584594,0.3006926652954967,0.4726037340216044,0.6042864576231868,0.5560740122774646,0.3197894316448321
2.3048134908497024,2.2902218280104805,0.3006958674548899,0.4732148265081032,0.6040252241883376,0.5553357799669524,0.3206609237273174
2.308402426906603,2.2937426740066673,0.30067925665923817,0.4738775281747034,0.6037355622571993,0.554600279195465,0.3214995948261126
2.311988222511915,2.297260836203395,0.3007172185587278,0.47442662150302245,0.6034875518053486,0.5538942352732703,0.3223714189506866
2.315571589476026,2.3007768883962165,0.30078902071664215,0.474891831468103,0.6032749262617932,0.5532064576963663,0.3232641751134244
2.3191529936437663,2.304291212198977,0.3008809988444913,0.475292817842013,0.6030941156327757,0.5525290966655958,0.3241694346091953
2.322732741481014,2.307804060568625,0.30098413393435575,0.4756416635794829,0.6029417801855643,0.5518580898281477,0.32508286061442604
2.3263118944217136,2.311316386139207,0.30106606567842503,0.476040944287437,0.6027636544531216,0.5511880423081772,0.3259643205149112
2.3298904628928865,2.314828203620856,0.30112643775482595,0.4764884818389192,0.6025592286367334,0.5505201441375533,0.32681596282669545
2.333468454559686,2.3183395250524743,0.30116497890555394,0.4769830189249162,0.6023286887058272,0.549854665754046,0.3276388209106545
2.337045874970747,2.321850360443312,0.3011814830946127,0.47752361057428855,0.6020722508766903,0.5491917219147532,0.32843364420945864
2.3406228821860813,2.325360844671996,0.3011711395836884,0.47804609074644827,0.6018231970566944,0.5485311760832481,0.32923293193611763
2.3441994456348203,2.328870950037173,0.3011348907573988,0.4785492742038217,0.6015821192882949,0.5478732323576005,0.33003706939927213
2.347773578116014,2.3323788942077375,0.3011336437981352,0.47889330595164875,0.6014240287754549,0.547226451249096,0.3308980963673684
2.351345950803947,2.335885229126696,0.3011475144298905,0.47912589333556405,0.6013295636188153,0.5465829386584653,0.3317954572035391
2.3549174205298566,2.3393907551485422,0.30114986086434725,0.4794362224094104,0.601194511721571,0.5459419314129705,0.3326461712431965
2.358488056369637,2.34289554573946,0.30113847176826736,0.4798159559358533,0.6010203907557916,0.5453053018659307,0.3334565430188043
2.3620579130803723,2.34639965923717,0.30111159263159776,0.48025937215574394,0.6008094905883855,0.5446732874245783,0.33423031197308356
2.3656250890840496,2.349901382934527,0.3011279114095331,0.48061573283505266,0.6006396442582416,0.5440557236766185,0.3350282146797431
2.369190129866539,2.353401176154215,0.3011710554399936,0.4809070318089309,0.6005062422715884,0.5434446166371663,0.33584018282166667
2.372754476491506,2.3569003530367785,0.30119632817297615,0.48125699597623156,0.6003403053517739,0.5428364473878261,0.3366182006093303
2.3763181576216463,2.3603989465687416,0.3012027864082193,0.48166197169953484,0.6001425631791276,0.5422319682628689,0.337364997403562
2.3798811956428727,2.3638969833595658,0.3011896862800964,0.4821193756475323,0.5999139949267306,0.5416313066629483,0.33808228873884905
2.383443608004849,2.367394485073096,0.30115644030815375,0.4826272045331087,0.5996554489030348,0.5410344580290134,0.3387713672533964
2.3870032195518496,2.370889545367956,0.3011698579399422,0.4830422177506947,0.59943892823418,0.5404530682818327,0.3394903064488409
2.39056062107019,2.374382637020464,0.30121243987110075,0.4833883290505919,0.5992588537443617,0.539879264912855,0.340227760278101
2.39411619714628,2.37787408234041,0.30127258014943237,0.4836801533228894,0.5991108401291787,0.5393088306875315,0.3409775588858164
2.3976711950383276,2.3813650137825944,0.3013113940188508,0.4840212520468151,0.5989353299698784,0.5387405429948419,0.34169946651195765
2.401225621531293,2.384855443097297,0.30132862394100546,0.4844099819155686,0.5987320468455467,0.5381752150195124,0.3423950108273035
2.404779709887914,2.388345575127692,0.3013170445175165,0.4847848485789374,0.5985353274413181,0.5376108838154868,0.3430942290336131
2.408333425573933,2.391835378269243,0.3012777390942729,0.4851445989473012,0.5983459548136625,0.5370476060011548,0.3437974772432817
2.411886736041036,2.3953248223314705,0.3012117345363987,0.48548810972761286,0.5981647105383651,0.5364853722951834,0.3445050358020754
2.4154372747762314,2.398811754922812,0.30119313110965956,0.48574987398087704,0.5980309508861771,0.5359284363117759,0.3452343448473506
2.4189870219215717,2.4022979826872226,0.3011599156026613,0.4860786818857619,0.5978583201950376,0.5353756689424694,0.34592750265655303
2.4225343404811284,2.4057819965400444,0.30116370254881847,0.4863366143759462,0.5977275356128257,0.5348266416887962,0.3466395159635903
2.426080939212035,2.409265367478876,0.3011507111525934,0.4866556936546403,0.5975611171572665,0.5342813809912949,0.3473188060289033
2.4296268513411636,2.4127481335820415,0.3011198306881335,0.48703170292333664,0.5973600553696915,0.533740681787995,0.34796834511321234
2.433170300375531,2.4162286795034023,0.30112690997801245,0.4873326718019362,0.5971987035534284,0.5332067518309854,0.34864184383170094
2.4367131125425274,2.419708661701302,0.30111461083622965,0.4876869819255966,0.5970052618738084,0.5326766498701768,0.34928743412610874
2.4402553049963083,2.423188102227925,0.3010823373334264,0.48809232708364814,0.5967803761326664,0.5321506975067533,0.34990669906151517
2.4437949894891853,2.426665299166917,0.30108939073666224,0.48842065265889173,0.5965956313104066,0.5316316594922748,0.35055198955806444
2.447332648769915,2.4301406600008963,0.3011209949509395,0.48869055046741283,0.5964462010101976,0.5311141036066166,0.35121401471827374
2.4508697282313956,2.4336155033736246,0.3011315373811624,0.4890100573778314,0.5962678254944312,0.5305991576147707,0.35184993676565574
2.4544064947344504,2.437090067112151,0.30111264413773275,0.48931736095275946,0.5960958689834372,0.5300844717565042,0.35248927367192834
2.457942912620828,2.4405643182648693,0.3010654478369649,0.4896112188589448,0.595931171349127,0.5295700234424228,0.35313238828113114
2.4614785776422274,2.444037904426263,0.301002565497923,0.4899678864576021,0.5957277039215716,0.5290606433281128,0.3537439875133911
2.465011568440641,2.4475090666843933,0.30098487794158607,0.4902468404082672,0.5955693772959754,0.5285540724855213,0.35438079061370337
2.4685424196072274,2.4509782701824476,0.30099578046248154,0.4904660925250234,0.595448576900395,0.5280472739174242,0.3550353233960452
2.4720726039349428,2.4544468724348567,0.30098848633415576,0.4907426181355217,0.5952933674828129,0.5275441271874315,0.35566091048433385
2.4756021452933656,2.4579149026521643,0.3009621712944046,0.4910731536082302,0.5951045257568875,0.5270452695808007,0.35625979992340834
2.4791310621866764,2.4613823844826963,0.3009161863367357,0.4914552359286226,0.5948828249315926,0.5265510005705514,0.35683360194624264
2.482657845893267,2.4648479297917723,0.30089851240112275,0.4917049764872593,0.5947396310816734,0.5260545191518279,0.3574599700644344
2.486183941559133,2.4683128599809367,0.3008632962132473,0.49201322643366524,0.5945605904878799,0.5255621287396389,0.3580574508200129
2.4897077277492037,2.4717756806551763,0.30086223715551214,0.4922567010640891,0.594421104094966,0.5250695867824688,0.358676484174998
2.4932308723041543,2.4752379260547186,0.30084221533981076,0.4925547703928555,0.5942477946228378,0.5245810082030237,0.3592688722695897
2.496753394022149,2.4786996203121543,0.3008025675656224,0.4929047123669965,0.5940412446506752,0.5240969658129045,0.35983651094076213
2.500275535108228,2.4821609773708864,0.30073564778776596,0.49323974726566244,0.5938424054784758,0.5236133311833676,0.36040925151822767
2.5037955239692526,2.4856203570721713,0.30069812186809164,0.4934441637174421,0.5937244855706998,0.5231241784390243,0.36103349769727333
2.507313372984383,2.489077734168468,0.30069009037048405,0.49359349492162874,0.593644937025462,0.5226306469900752,0.361674380267461
2.510830466702277,2.492534419791762,0.30066689930318674,0.4938086418239903,0.5935249102742538,0.5221415154635299,0.36228365126425827
2.514346846446451,2.495990461575369,0.3006271362089837,0.4940843968006437,0.5933660526814849,0.5216575692002399,0.3628645985205277
2.5178625447077168,2.499445897653074,0.30056968287296026,0.4944168242115899,0.5931698947501416,0.5211791394407945,0.36341957089624966
2.5213761452254397,2.5028994589544546,0.3005394322582392,0.4947262885154225,0.5929825719738817,0.5207076941702343,0.3639794857116845
2.5248878660172336,2.5063513325849187,0.3005296193348428,0.4950167479649298,0.5928043045844839,0.5202407897349708,0.3645421736867974
2.528397872680612,2.5098016609098273,0.3005351017124337,0.49529090236323986,0.5926348914643024,0.5197769736539432,0.3651064298454354
2.5319062911449977,2.5132505521278863,0.30055197032108694,0.4955506526645805,0.592473975526864,0.5193153518438473,0.3656715798451281
2.535414189822934,2.516698978333876,0.3005461160332598,0.4958544833416997,0.5922847342317341,0.5188571230611683,0.3662163442484474
2.538921774840063,2.5201471237004145,0.3005109794467668,0.496146565595572,0.5921021213649014,0.518398525659876,0.36676509091869536
2.5424278507587585,2.5235938815666374,0.3004850228550739,0.496359345331277,0.5919707481761195,0.5179362890364939,0.36734184910685913
2.5459326124640382,2.5270394098831552,0.30046227974668666,0.4965047784701394,0.5918848134032967,0.5174693226368827,0.3679413985251155
2.549436622493856,2.5304842498819298,0.3004243961593522,0.4967157974145981,0.5917575102467917,0.5170069316620457,0.3685109201621096
2.5529399216295428,2.5339284488223006,0.30036996531201604,0.4969872620865596,0.5915906024660901,0.5165498159898186,0.3690535299904718
2.5564412286318188,2.53737084152249,0.30034001657559717,0.49724049014121785,0.5914329190825653,0.5160959126856921,0.3695997918001978
2.5599407370454847,2.540811597054028,0.30032847226807524,0.4974782452610348,0.5912840812603345,0.5156439160500826,0.3701484601895425
2.5634385940982716,2.544250844125139,0.3003307076591353,0.4977024551359346,0.5911435870959844,0.5151930605595744,0.3706988480400825
2.566935879563973,2.547689575878612,0.30031198466929865,0.49797535274300736,0.5909710219403121,0.5147462832466926,0.3712277780164713
2.570432599748766,2.551127804306673,0.30027203726337004,0.49829549133928513,0.5907665105992563,0.5143040232435996,0.37173633793429
2.5739277509314786,2.5545645998186504,0.3002432645222584,0.4985324503542057,0.5906143126376605,0.5138582302933835,0.3722765756949499
2.577421544621645,2.5580001330142217,0.3002191718072325,0.49870001204162706,0.5905090531942401,0.513406815636277,0.3728415182669058
2.5809136535430333,2.561434098875734,0.3002103745061089,0.4988567331816911,0.5904126907353334,0.512954442329967,0.3734066877707703
2.584405093803704,2.5648674528643793,0.30018386465406377,0.4990713491655232,0.5902781914006995,0.5125067963420183,0.37394682630301174
2.5878958907951777,2.568300226521929,0.3001387386864244,0.4993404549122801,0.5901067636858005,0.5120643156586782,0.37446395576785163
2.591386064226978,2.5717324453392654,0.3000742840249123,0.4996613884858083,0.5898994106773375,0.5116272614531833,0.3749596344633779
2.5948741971690104,2.5751628398702295,0.30003581744759245,0.499962221835312,0.5897001597023498,0.5111936331171104,0.3754631377979475
2.59836081642303,2.578591847508136,0.30000692472792767,0.5001845218223938,0.5895525276175847,0.5107543363795448,0.37599636857094915
2.60184611794782,2.5820196264284694,0.29998157096186817,0.5003399266849282,0.589450212496216,0.5103089949548058,0.3765542914658289
2.6053297627666345,2.5854458602253874,0.29997077239360975,0.5004858355441837,0.5893566801313571,0.5098613987720272,0.37711269674521336
2.6088127401319556,2.5888714818779106,0.2999422836863601,0.5006897389616164,0.5892245373461741,0.5094184886112949,0.37764670440604864
2.61229507555092,2.592296523150578,0.29989519319589913,0.5009482046585809,0.5890550359311587,0.5089806988440531,0.3781583122155788
2.615775558450825,2.5957198822446217,0.2998685049859643,0.5011913338237425,0.588893372495473,0.5085436557326931,0.3786755774339612
2.619255458299743,2.599142719033578,0.2998212761625986,0.5014834704864425,0.5886976788346012,0.5081114028666066,0.3791730133337352
2.6227334963461955,2.6025638811793956,0.29979458476041654,0.5017593125760567,0.5885097385662506,0.5076800994454613,0.37967722671100884
2.626210151913971,2.6059837722054207,0.29977339080409127,0.501964819773913,0.588369536597401,0.5072418297553148,0.38020827747435026
2.6296855842712223,2.6094025201561784,0.29975278167737535,0.5021094927743721,0.5882720286561263,0.506796265232343,0.3807618981899934
2.633160339162099,2.6128206472102984,0.29971483522352227,0.502313034208709,0.5881348308376536,0.506355465385411,0.3812914621309512
2.6366344441554657,2.616238187265338,0.29965856814633707,0.5025718672929,0.5879594170527545,0.5059197681248517,0.3817989396596574
2.6401079206929317,2.619655167659705,0.2995832041214026,0.5028830074373565,0.5877467677810353,0.5054896113595854,0.3822861109186031
2.643579348729912,2.623070315266912,0.2995343279170779,0.5031761535283985,0.5875421674519494,0.5050600980378511,0.38278225841365315
2.647049257213289,2.6264840697197545,0.29949538920862306,0.5033926356953838,0.5873902318448476,0.504622004328345,0.3833082344648812
2.6505178429512224,2.62989659025209,0.29946029440316746,0.5035439217589702,0.5872845505003773,0.5041752647580264,0.3838589298288757
2.6539847701892185,2.633307563873164,0.29943997479836576,0.5036868669984292,0.5871867906508585,0.5037248269715981,0.3844119035499747
2.657450155728619,2.6367170963275064,0.2994306745157108,0.5038220315231343,0.587095974623355,0.5032711172832454,0.3849673487991661
2.660914895972239,2.64012603533392,0.29940305205009987,0.5040131264370642,0.5869662782413325,0.5028223711139264,0.385500998304873
2.664379012917725,2.643534409199231,0.29935630603225977,0.5042571616688308,0.5867989337129625,0.5023788863239308,0.3860144827269853
2.6678425235289245,2.6469422408454735,0.2992898057598802,0.5045517064426556,0.5865948480138166,0.501940943407039,0.3865091837733406
2.67130544082819,2.6503495490382343,0.2992030537848602,0.5048948964204971,0.586354822942404,0.5015086388948987,0.3869861112424246
2.6747662573993756,2.6537549958692273,0.29914432385158407,0.5052191394022725,0.5861219367957409,0.5010766940473108,0.38747495799223597
2.678225478033528,2.657158991675963,0.2990979070818406,0.5054633957676854,0.5859442294048366,0.5006346972758117,0.38799615391104
2.6816833203750523,2.660561711692652,0.29905706269500915,0.5056405108844844,0.5858149525299969,0.5001823952983087,0.3885435452795891
2.685139941562887,2.663963283479529,0.2990169094332441,0.5057594637870938,0.5857289748714634,0.4997198718830034,0.38911307152430824
2.6885949385899126,2.6673633284931975,0.29899060644998166,0.505872068345546,0.5856501437276596,0.49925215323554784,0.3896853180571098
2.6920492339061224,2.6707627258708464,0.2989478497287982,0.5060457080693338,0.5855282214284463,0.4987898419756917,0.39023472013307886
2.6955028606828457,2.6741615155780343,0.29888745874488204,0.5062764780755974,0.5853654243695501,0.4983329118297021,0.39076304416792906
2.6989558448247752,2.677559729692644,0.2988085002938394,0.5065607833925186,0.5851628970732237,0.4978819851628379,0.39127239292847127
2.7024068647191903,2.6809561774797532,0.2987535319519584,0.5068303887822352,0.5849668845989516,0.4974290788468298,0.3917920525573101
2.705856109765477,2.684351024403897,0.2987165162381967,0.5070878230716677,0.5847773863436427,0.4969732300585702,0.39231996726997853
2.709303724011344,2.6877443964359546,0.2986928591731429,0.5073347977656141,0.5845941470655229,0.4965139775267283,0.3928548794573835
2.7127498171046303,2.691136389404228,0.2986790640021008,0.5075725205690796,0.5844168369047378,0.4960510980606498,0.39339599034340256
2.71619564997478,2.694528146197722,0.29863442721186073,0.5078018103643065,0.5842452185638515,0.49558623764425025,0.39394051204929104
2.719641184953808,2.6979196318943433,0.2985601735025631,0.5080215019186816,0.5840801256290952,0.4951191549381379,0.3944890148619633
2.723086386459654,2.701310813194867,0.29845746353040653,0.5082305310242341,0.5839223595880645,0.4946495876295219,0.3950420113936068
2.7265295349712573,2.704700112682716,0.29838202357020366,0.5084291208174602,0.5837723973987118,0.49417397480721015,0.3956029572227922
2.7299708427332385,2.7080877208854406,0.2983270204636717,0.50861869742412,0.583629256859177,0.49369269268052424,0.39617096860128487
2.7334104713030456,2.711473782983873,0.29828725037465326,0.5088003134565144,0.5834921646158985,0.4932060479677551,0.39674542102772287
2.7368494700704584,2.714859274372217,0.298228558473922,0.5090353099681573,0.5833154275909683,0.4927247439927095,0.3973015124528695
2.740287858219469,2.718244220178998,0.29815023751142283,0.5093211666628183,0.583100259597793,0.49224890729280485,0.3978404827506655
2.7437256505700063,2.7216286409139214,0.2980517281213753,0.509655823156132,0.5828475588093152,0.4917786783514199,0.39836339770620105
2.747161402623136,2.7250112568541995,0.297979240880664,0.5099759213038435,0.582601172558763,0.49130431816907716,0.39889911051780935
2.750595612804896,2.7283924757612135,0.29791722803946047,0.510222630038762,0.582408640824059,0.4908157571646657,0.39946581256561553
2.754028482947451,2.731772459793942,0.2978594368137451,0.5104066314073642,0.5822628523269743,0.490314194381316,0.4000587859348612
2.757460159072819,2.7351513270616583,0.29780133159973,0.5105361847405397,0.582159368420327,0.4897996802746042,0.40067386617290857
2.7608896601223587,2.7385282962068898,0.2977732952407508,0.5109045195741231,0.5818733318752557,0.489318364193329,0.40120759712936466
2.7643178163717605,2.7419040688249816,0.2977490845673454,0.5112081873311679,0.5816336134996839,0.4888248797232099,0.40176954316685376
2.767745703479309,2.745279602307757,0.2976942444339292,0.5115033813610637,0.5813997848023447,0.4883288331719644,0.40233509886775287
2.7711732840357635,2.7486548626691807,0.2976099803461793,0.5117889931527317,0.5811726790359846,0.4878299165415478,0.4029048475222744
2.774599372451701,2.752028760988705,0.297534672767209,0.5120058370370928,0.5809981045384351,0.4873150913292626,0.4035036891101187
2.7780241561274517,2.7554014491034495,0.2974624997039059,0.5121636542516469,0.5808695607830692,0.48678552499338434,0.40412720432585364
2.7814486581703006,2.7587738762198577,0.29736022457458533,0.5123132193401662,0.5807470444016779,0.4862530215077903,0.40475428939370867
2.7848728424307354,2.7621460080675133,0.29722902913041743,0.5124535381121678,0.5806313722995219,0.4857172121589073,0.40538545927364683
2.7882953160845547,2.765516666190532,0.29711286278493915,0.5128651915809532,0.5803043012964167,0.48522237913081656,0.4059254315168878
2.791716510735317,2.7688862639368437,0.2969975343464028,0.513405672758609,0.5798734508180496,0.4847475408002023,0.4064249228379518
2.79513560581218,2.772254062801981,0.29690926050398764,0.5138449612192576,0.5795141358902711,0.4842532033848092,0.4069711994042266
2.798552957862587,2.775620335525896,0.29683716805285576,0.5142035754461662,0.5792162754503369,0.4837394853913077,0.40755281808031096
2.801968823293924,2.7789852824614267,0.2967733884475925,0.5144946404126147,0.5789708413809184,0.48320845484404884,0.4081637159089776
2.805383387165847,2.7823490500799357,0.29671221873488546,0.514727955236385,0.5787717857153033,0.4826610541021408,0.408799044777665
2.808796783731635,2.7857117449751647,0.296649517415977,0.5149102081669547,0.5786142579268945,0.48209845481642455,0.4094558558780428
2.8122091108049467,2.789073444324781,0.2965822724212349,0.5150462038425362,0.5784946444063017,0.48152155598389756,0.4101321072819066
2.8156204399919713,2.792434203663318,0.29650828968610327,0.5151394313720431,0.5784102496146978,0.480931020138856,0.4108263663089098
2.8190308240167745,2.795794062640316,0.29642596790342346,0.5151924485353186,0.5783590515946283,0.48032732037301284,0.41153762126208887
2.822438633966066,2.7991516882557765,0.2963859328058279,0.515569346890847,0.5780477938887707,0.4797758700714542,0.41214574002903615
